# Coastline segments for fractal box-counting analysis
# Format: x1 y1 x2 y2
# Source: Natural Earth coastline data
# Number of segments: 2000
# Total length: 302.27 degrees
# Bounds: X=[-17.3458, 180.0000], Y=[-34.7566, 77.6411]
#
40.573242 -13.057715 40.568750 -12.984668
40.572070 -12.758398 40.580859 -12.635547
40.501465 -12.119434 40.531543 -12.004590
40.402832 -11.332031 40.420996 -11.265625
40.516113 -10.929590 40.597168 -10.830664
40.463574 -10.464355 40.452539 -10.442969
40.083691 -10.156641 39.983594 -10.159570
39.774805 -9.837109 39.727930 -9.724805
39.451270 -8.942969 39.480078 -8.905957
39.340039 -8.242871 39.441016 -8.011523
39.353125 -7.341406 39.433398 -7.207031
39.228418 -6.685254 39.125488 -6.555957
38.804688 -6.070117 38.819238 -5.877637
39.118750 -5.065430 39.123242 -4.980469
39.376953 -4.625488 39.490918 -4.478418
39.745801 -3.955176 39.761426 -3.913086
39.991699 -3.350684 40.115430 -3.250586
40.222461 -2.688379 40.278516 -2.628613
40.898242 -2.269922 40.922363 -2.193750
40.970703 -1.991797 40.995508 -1.950586
41.532715 -1.695312 41.632031 -1.578516
41.979883 -0.973047 42.106250 -0.856152
42.634180 -0.250781 42.712109 -0.175684
44.920215 1.810156 45.826270 2.309863
48.233984 4.952686 48.649023 5.494385
49.570020 7.296973 49.671191 7.469531
50.285742 8.509424 50.321191 8.619580
50.832813 9.710498 50.873730 9.924170
51.268164 10.403125 51.384570 10.386523
51.185547 10.529834 51.188281 10.479736
51.104883 10.535840 51.131250 10.595898
51.218164 11.657666 51.231836 11.745020
50.528320 11.823193 50.466211 11.727539
48.938574 11.258447 48.903125 11.254883
47.712500 11.112012 47.473828 11.174805
46.565039 10.745996 46.460254 10.734180
45.337695 10.649756 44.942969 10.436719
43.631152 11.035449 43.441211 11.346436
42.789746 11.561719 42.652734 11.509570
42.799023 11.739404 43.048047 11.829053
43.353516 12.367041 43.298633 12.463867
42.969531 12.808350 42.796191 12.864258
42.245117 13.587646 41.658203 13.983057
40.546289 14.933594 40.436523 14.963965
40.057813 15.217090 40.041016 15.334521
39.815625 15.245312 39.819434 15.201270
39.506543 15.532129 39.422266 15.786670
38.911719 17.427148 38.609473 18.005078
38.201758 18.249414 38.128125 18.333301
37.531641 18.753125 37.471289 18.820117
37.187891 20.394922 37.227539 20.556738
37.217480 21.077637 37.257227 21.039404
36.926953 21.586523 36.882617 21.768799
36.414551 22.394189 36.229688 22.628809
35.564355 23.271094 35.522754 23.442529
35.632031 23.950342 35.783887 23.937793
34.853223 25.139795 34.679297 25.442529
33.893066 27.049463 33.849316 27.184912
33.558789 27.701221 33.547070 27.898145
32.898242 28.565234 32.856543 28.630615
32.638086 29.182178 32.599023 29.321924
32.489453 29.851514 32.473047 29.925439
32.766699 29.450000 32.811719 29.400000
33.201953 28.695703 33.247754 28.567725
34.220117 27.764307 34.318555 27.888965
34.736426 29.270605 34.848535 29.432129
34.799121 28.720508 34.779883 28.507324
34.827539 28.108594 35.078320 28.087012
35.851660 27.070459 36.032031 26.881006
36.702539 25.902881 36.762695 25.751318
37.243457 25.073437 37.266309 24.960059
37.543066 24.291650 37.638184 24.277734
37.977832 24.124561 38.098633 24.058008
38.757031 23.194287 38.796875 23.048584
39.007422 22.770068 39.001367 22.698975
39.021191 22.033447 38.987891 21.881738
39.093555 21.310352 39.276074 20.973975
40.080664 20.265918 40.482227 19.993457
40.847852 19.555273 40.913281 19.490137
41.229492 18.678418 41.431738 18.452441
42.293945 17.434961 42.332422 17.256641
42.552930 16.868457 42.647461 16.801367
42.799316 16.371777 42.839648 16.032031
42.736426 15.293555 42.697852 15.326318
42.937305 14.898047 42.912988 14.863086
43.006250 14.483105 43.044824 14.341553
43.282617 13.639844 43.231934 13.267090
43.929785 12.616504 44.005859 12.607666
44.755273 12.763770 44.889844 12.784180
45.533984 13.233496 45.657324 13.338721
46.663477 13.432715 46.788867 13.465576
47.855078 13.956934 47.916016 14.012842
48.668359 14.050146 48.779980 14.123877
49.349902 14.637793 49.548633 14.722412
51.015137 15.140771 51.322461 15.226270
51.965820 15.535693 52.087305 15.585938
52.327734 16.293555 52.448438 16.391260
53.775391 16.855713 53.954395 16.917822
54.771875 16.964648 55.064160 17.038916
55.281445 17.446240 55.238184 17.504736
56.270313 17.950781 56.383496 17.987988
57.176563 18.902588 57.427930 18.943799
57.763965 19.253320 57.760840 19.432227
57.843652 20.117725 57.861816 20.244141
58.231641 20.506836 58.208984 20.423975
58.690430 20.807129 58.895703 21.112793
59.652539 21.951367 59.680859 22.053809
59.695605 22.546143 59.535156 22.578516
59.029883 23.130566 58.983398 23.234717
58.500000 23.645654 58.393164 23.618164
57.219824 23.922754 57.123047 23.980713
56.387988 24.979199 56.372852 25.018311
56.373633 25.804590 56.416406 26.108740
56.346484 26.313623 56.305566 26.235205
56.074609 26.052783 56.025195 25.916016
55.303516 25.236816 55.098145 25.041602
54.534668 24.530957 54.498828 24.462695
54.147949 24.171191 53.893359 24.077051
52.511426 24.112500 52.250879 23.995215
51.767578 24.254395 51.734766 24.262793
51.534766 24.286328 51.476758 24.308203
51.411230 24.570801 51.338477 24.564355
51.586914 24.964844 51.608887 25.052881
51.485352 25.524707 51.526953 25.682129
51.108105 26.080566 51.003125 25.981445
50.754590 25.399268 50.777344 25.177441
50.725586 24.869385 50.666895 24.963818
50.238965 25.622852 50.189648 25.755811
50.095996 26.118701 50.135254 26.100684
50.027344 26.526855 50.011328 26.608789
50.149805 26.662646 49.986133 26.828906
49.175098 27.437646 49.237500 27.492725
48.807227 27.765283 48.832813 27.800684
48.498535 28.448877 48.442480 28.542920
48.183789 28.979395 48.100391 29.210742
47.935352 29.366602 47.845313 29.365723
48.048340 29.597510 48.089453 29.579102
47.973633 29.945898 47.978711 29.982812
48.454199 29.938477 48.546484 29.962354
48.919141 30.120898 48.908691 30.241455
49.130371 30.509424 49.224512 30.472314
49.001953 30.373926 49.028125 30.333447
50.071582 30.198535 50.128906 30.048096
50.649609 29.420068 50.667969 29.339844
50.875781 29.062695 50.875781 29.004395
51.093848 28.512109 51.128418 28.435156
51.666309 27.844971 51.841992 27.848242
52.638184 27.391992 52.691602 27.323389
53.705762 26.725586 53.822559 26.707715
54.759277 26.505078 54.895801 26.556689
55.591602 26.932129 55.650293 26.977539
56.728125 27.127686 56.812891 27.089990
57.104297 26.371436 57.201367 26.158838
57.732520 25.724902 57.796094 25.653027
58.530859 25.592432 58.797852 25.554590
59.818359 25.400879 59.897070 25.361816
60.615137 25.329834 60.663867 25.282227
61.533105 25.195508 61.743652 25.138184
62.248730 25.197363 62.315332 25.134912
63.015039 25.224658 63.170020 25.254883
63.720898 25.385889 63.935547 25.342529
64.543750 25.236670 64.594043 25.206299
65.406250 25.374316 65.679688 25.355273
66.467676 25.445312 66.407129 25.485059
66.324219 25.601807 66.428613 25.575342
66.682227 24.928857 66.703027 24.860937
67.309375 24.174805 67.365234 24.091602
67.563086 23.881836 67.645801 23.919873
67.950977 23.828613 68.001465 23.826074
68.165039 23.857324 68.191992 23.728906
68.642383 23.808496 68.776758 23.852100
68.529199 23.364063 68.640723 23.189941
69.849805 22.856445 70.118262 22.947021
70.396289 23.030127 70.434570 23.077100
70.327734 22.815771 70.177246 22.572754
69.655176 22.403516 69.549219 22.408398
69.051660 22.437305 68.983496 22.385400
69.541992 21.678564 69.748438 21.505713
70.879688 20.714502 71.024609 20.738867
72.254004 21.531006 72.256641 21.661230
72.037207 21.823047 72.075586 21.862988
72.306445 22.189209 72.242578 22.245166
72.701953 22.263623 72.809180 22.233301
72.617480 21.961719 72.700195 21.971924
72.979102 21.704687 73.112500 21.750439
72.668359 21.455908 72.734766 21.470801
72.813867 21.117188 72.824316 21.083594
72.708984 20.078027 72.667773 19.830957
72.756445 19.450537 72.763965 19.413184
72.794531 19.252100 72.802734 19.218750
73.005566 19.021094 72.976855 18.927197
72.943164 18.365625 72.972070 18.259277
73.239160 17.198535 73.337598 16.459863
73.732813 15.656934 73.832813 15.659375
73.800781 15.396973 73.884277 15.306445
74.280371 14.649512 74.335059 14.575439
74.498535 14.046338 74.608496 13.849658
74.802930 12.976855 74.868262 12.844580
75.314648 11.958447 75.422656 11.812207
75.922559 10.784082 76.096094 10.402246
76.222754 10.024268 76.248730 10.017969
76.372266 9.707373 76.343066 9.827344
76.403125 9.236816 76.419043 9.207812
76.617285 8.847070 76.966895 8.407275
77.770312 8.189844 78.060156 8.384570
78.421484 9.105029 78.979590 9.268555
79.107031 9.308936 79.019922 9.333350
78.996289 9.683105 79.257812 10.035205
79.588574 10.312354 79.667383 10.299707
79.835254 11.268848 79.799023 11.338672
79.771387 11.690234 79.858496 11.988770
80.342383 13.361328 80.290332 13.436719
80.265625 13.521289 80.306543 13.485059
80.111719 14.212207 80.136230 14.286572
80.053418 15.074023 80.101074 15.323633
80.781836 15.867334 80.825977 15.765918
80.993457 15.808740 81.030078 15.881445
81.711719 16.334473 81.761914 16.329492
82.359766 16.782812 82.350000 16.825195
82.593164 17.273926 82.976855 17.461816
84.104102 18.292676 84.181738 18.400586
84.770996 19.125391 85.225586 19.508350
85.180762 19.594873 85.162793 19.620898
85.559766 19.753467 85.511133 19.726904
86.279492 19.919434 86.302930 19.944678
86.376563 20.006738 86.445801 20.088916
86.835938 20.534326 86.924512 20.619775
86.859570 21.236719 86.954102 21.365332
87.948438 21.825439 88.050781 22.001074
87.961621 22.255029 87.941406 22.374316
88.099414 21.793555 88.056836 21.694141
88.305469 21.723340 88.445996 21.614258
88.659570 22.066943 88.708301 22.056152
88.712988 21.621973 88.745020 21.584375
88.967090 21.641357 89.051660 21.654102
89.051465 22.093164 89.081641 22.014941
89.353711 21.721094 89.451953 21.821094
89.547461 21.983691 89.566602 21.860596
89.811914 21.983496 89.852539 22.090918
89.893848 22.308398 89.894043 22.202588
90.209570 22.156592 90.087891 22.017480
90.230566 21.829785 90.288184 21.899414
90.616113 22.362158 90.595508 22.435840
90.480664 22.684668 90.435059 22.751904
90.466016 23.053906 90.527734 23.084961
90.391504 23.366943 90.269141 23.455859
90.573438 23.578125 90.604004 23.591357
90.656250 23.025488 90.826758 22.721387
91.409570 22.797021 91.480078 22.884814
91.797070 22.297461 91.845410 22.343115
91.913184 21.883057 92.008008 21.684766
92.307813 20.790430 92.324121 20.791846
92.732617 20.453369 92.708984 20.563965
92.871680 20.301758 92.843555 20.282617
93.018750 20.346045 93.035352 20.406152
93.040332 20.129785 93.001953 20.074854
93.250000 20.070117 93.362305 20.058301
93.659863 19.854150 93.611719 19.776074
93.839551 19.534131 93.887891 19.503906
93.824902 19.238477 93.728027 19.266504
93.705469 19.026904 93.800098 18.960596
93.941016 19.146094 94.001563 19.181787
94.091309 18.849219 94.245703 18.741162
94.494336 17.824609 94.560059 17.698975
94.452441 16.954492 94.400000 16.868164
94.223828 16.016455 94.299023 16.007617
94.665234 16.336133 94.679004 16.425586
94.680762 16.133301 94.651367 16.064844
94.860156 16.102441 94.893164 16.182812
94.942578 15.818262 95.078320 15.839160
95.364746 15.985449 95.307813 15.880420
95.555664 15.837842 95.679492 15.976758
96.042871 16.339941 96.080957 16.353369
96.237695 16.631250 96.189063 16.768311
96.364355 16.520508 96.431152 16.504932
96.858008 16.921191 96.908594 17.030957
96.970117 17.317334 97.074512 17.206934
97.267480 16.743115 97.331055 16.671777
97.725977 16.568555 97.664648 16.520459
97.710352 15.875537 97.774219 15.430957
97.869141 14.738721 97.936523 14.763916
97.998438 14.335303 98.100195 14.161523
98.200391 13.980176 98.238965 13.934473
98.575977 13.161914 98.595117 12.986035
98.624414 12.440723 98.678711 12.348486
98.663867 12.126709 98.686328 12.047119
98.636328 11.738379 98.693652 11.718359
98.741406 11.591699 98.746387 11.521289
98.675586 10.986914 98.598828 10.864404
98.523047 10.353125 98.496875 10.182520
98.561914 9.837500 98.492969 9.561426
98.226953 8.543652 98.238184 8.423096
98.499805 8.317822 98.579199 8.344287
98.973926 7.962793 99.051074 7.887842
99.300391 7.561328 99.358594 7.372217
99.602441 7.155322 99.667773 7.150879
100.158398 6.324219 100.263281 6.182520
100.614551 4.652246 100.614551 4.373437
100.757031 4.001807 100.715430 3.966211
101.299902 3.253271 101.330176 3.142480
101.519727 2.683643 101.781250 2.573584
102.896875 1.792334 103.356836 1.546143
103.694531 1.449658 103.816797 1.476562
104.016016 1.579297 104.076172 1.529785
104.250098 1.388574 104.280371 1.415576
103.812207 2.580469 103.537305 2.774756
103.453516 3.520605 103.373340 3.671094
103.453906 4.669482 103.415820 4.850293
102.790234 5.644922 102.534375 5.862549
101.614258 6.753955 101.497949 6.865283
100.792578 6.994678 100.701660 7.081982
100.204883 7.500537 100.160742 7.599268
100.279980 7.584326 100.283789 7.551514
100.545215 7.226904 100.503711 7.337305
100.158887 8.473779 100.154102 8.442969
99.904688 9.112891 99.877539 9.194629
99.335449 9.225439 99.253906 9.265234
99.169336 9.934180 99.194629 10.175439
99.486914 10.889551 99.514355 11.100586
99.837109 11.936621 99.930273 12.047461
100.089941 13.045654 100.051074 13.171240
100.536426 13.514453 100.602930 13.568164
100.926270 13.303027 100.946094 13.187256
100.953711 12.621240 101.090234 12.673633
101.944531 12.563672 102.034375 12.531885
102.259082 12.394336 102.343164 12.252588
102.654883 12.148828 102.762988 12.012451
102.932324 11.741699 102.948633 11.773486
103.091113 11.211084 103.106445 11.073779
103.466699 11.083984 103.532422 11.146680
103.592090 10.721045 103.540430 10.668701
103.870508 10.655127 103.901758 10.643945
104.594043 10.266895 104.612695 10.207666
104.965820 10.100586 105.027832 10.067432
104.987109 9.868652 104.903223 9.816260
104.770410 8.597656 104.891895 8.583252
105.500977 9.093213 106.168359 9.396729
105.830957 10.000732 105.925684 9.961719
106.572461 9.641113 106.564355 9.715625
106.557324 9.868066 106.595605 9.859863
106.785254 10.116455 106.785254 10.151172
106.643555 10.288916 106.757422 10.295801
106.643066 10.456250 106.605859 10.464941
106.947461 10.400342 106.966113 10.440723
107.087793 10.498340 107.194141 10.471582
107.564453 10.555469 107.845117 10.700098
108.418555 11.040723 108.551270 11.155957
109.039648 11.592676 109.132520 11.601074
109.167285 11.912012 109.199902 11.972461
109.259180 11.954541 109.256250 11.992871
109.274023 12.709033 109.335547 12.751904
109.376758 13.025488 109.309570 13.219189
109.247070 13.854736 109.288086 13.765039
109.191406 14.270459 109.137305 14.384131
108.898242 15.180518 108.821289 15.377930
108.395312 15.872461 108.286035 15.989063
108.169727 16.163672 108.087988 16.242725
107.833789 16.322461 107.803125 16.403076
107.355078 16.793750 107.180371 16.897949
106.370508 17.746875 106.355859 17.765039
106.239551 18.220703 106.144531 18.259424
105.808203 18.645850 105.744238 18.746289
105.791113 19.294189 105.785352 19.378857
106.165723 19.992041 106.395508 20.205908
106.737305 20.806152 106.675488 20.960498
106.886230 20.950000 106.936426 20.974072
107.164746 20.948730 107.354297 21.055176
107.636719 21.368066 107.707227 21.405859
108.145605 21.565186 108.246289 21.558398
108.444336 21.607324 108.502148 21.633447
108.479883 21.904639 108.593750 21.901025
108.743945 21.651270 108.771680 21.630469
109.133496 21.543604 109.098145 21.487354
109.435547 21.479492 109.544043 21.537939
109.743359 21.527979 109.759375 21.560059
109.760156 21.228369 109.681250 21.131641
109.767383 20.780713 109.805273 20.711475
109.983887 20.403271 109.931641 20.398877
110.344727 20.294824 110.449512 20.355420
110.313086 20.671680 110.326172 20.719922
110.154004 20.944629 110.193555 21.037646
110.434570 21.326904 110.458008 21.230566
110.878027 21.395947 110.996777 21.430273
111.220605 21.493896 111.319141 21.486133
111.775977 21.719238 111.824609 21.709766
112.117188 21.806494 112.193359 21.763135
112.359668 21.978027 112.396094 21.981348
112.586328 21.776855 112.634082 21.819873
112.903809 21.881445 112.953906 21.907324
113.266406 22.088770 113.327734 22.145410
113.576465 22.297266 113.588867 22.350488
113.432031 22.789404 113.344824 22.864600
113.445312 23.055078 113.519727 23.102100
113.619629 22.861426 113.661133 22.801660
114.006738 22.484033 113.896484 22.428174
114.267969 22.295557 114.287891 22.325293
114.291113 22.499463 114.266016 22.540967
114.554199 22.528906 114.544434 22.620605
114.750391 22.626318 114.853809 22.616797
115.195801 22.817285 115.289941 22.775977
115.640430 22.853418 115.755859 22.823926
116.222070 22.949561 116.251855 22.981348
116.586426 23.218262 116.669141 23.228174
116.759570 23.382520 116.860938 23.453076
117.225000 23.647021 117.290820 23.714355
117.462207 23.736230 117.459570 23.771484
117.628223 23.836719 117.667871 23.939258
118.050586 24.327148 118.024219 24.379639
117.935059 24.474219 118.005957 24.481982
118.412012 24.600732 118.560352 24.580371
118.636914 24.835547 118.707520 24.849805
118.977539 25.209277 119.024609 25.223438
119.146289 25.414307 119.180078 25.449805
119.592773 25.368018 119.622461 25.391162
119.648242 25.918701 119.618750 26.003564
119.263770 25.974805 119.139453 26.121777
119.567090 26.127344 119.692676 26.236426
119.831152 26.450195 119.784766 26.546631
119.588184 26.784961 119.651563 26.747266
119.815137 26.797607 119.821289 26.736914
120.042969 26.633838 120.086719 26.671582
120.468652 27.256250 120.539844 27.318359
120.661328 27.687891 120.685156 27.744580
120.812988 28.013379 120.892480 28.003906
121.145703 28.326660 121.216797 28.346191
121.602051 28.366602 121.538086 28.521094
121.662500 28.851416 121.540039 28.931885
121.447656 29.131348 121.487109 29.193164
121.853516 29.128906 121.917773 29.135010
121.690430 29.510986 121.506250 29.484570
122.017285 29.887695 121.944336 29.894092
121.258008 30.304102 121.159375 30.301758
120.260547 30.263037 120.228516 30.249561
120.629980 30.390869 120.821484 30.354639
121.418945 30.789795 121.527539 30.840967
121.785937 31.162891 121.660645 31.319727
120.787793 31.819775 120.752246 31.922852
120.035937 31.936279 120.073926 31.960254
120.791699 32.031738 120.973535 31.869385
121.763574 31.699512 121.866309 31.703564
121.490527 32.121094 121.450781 32.153320
120.989941 32.567041 120.853223 32.661377
120.734473 33.236621 120.615625 33.490527
120.266699 34.274023 120.201465 34.325684
119.351367 34.749414 119.200977 34.748437
119.526465 35.358594 119.608398 35.469873
119.978711 35.740234 120.027441 35.799365
120.181445 36.017480 120.094141 36.118896
120.343457 36.189453 120.330273 36.110107
120.680957 36.168359 120.682227 36.340723
120.904980 36.485303 120.882617 36.538916
120.989941 36.597949 121.053809 36.611377
122.049512 36.970752 122.162402 36.958643
122.340918 36.832227 122.457031 36.915137
122.515527 37.137842 122.587305 37.181104
122.337695 37.405273 122.169141 37.456152
121.816406 37.456641 121.640234 37.460352
120.750000 37.833936 120.370117 37.701025
120.155859 37.495020 119.882910 37.350830
119.287402 37.138281 119.111816 37.201172
118.990820 37.641357 119.033496 37.661035
119.027539 37.904004 118.940039 38.042773
117.766699 38.311670 117.656055 38.424219
117.865723 39.191260 118.040918 39.226758
118.752441 39.160498 118.826465 39.172119
119.261328 39.560889 119.322363 39.661621
120.479102 40.230957 120.770703 40.589062
121.174512 40.901270 121.537109 40.878418
121.834863 40.974268 121.858789 40.842090
122.203320 40.396045 122.190918 40.358252
121.517383 39.844824 121.474219 39.754883
121.267480 39.544678 121.286328 39.519434
121.785449 39.400830 121.818457 39.386523
121.263281 38.960254 121.188281 38.946680
121.236328 38.766943 121.320117 38.808203
121.677246 39.003418 121.744824 39.009668
122.047656 39.093799 122.120898 39.151904
123.032227 39.673535 123.226562 39.686621
123.611230 39.840820 123.650879 39.881592
124.350000 40.011572 124.362109 40.004053
124.607617 39.716943 124.638281 39.615088
124.867871 39.701807 125.100098 39.590332
125.409668 39.288379 125.157324 38.871533
125.554492 38.686230 125.491797 38.676123
124.880566 38.341650 124.882715 38.294971
124.995020 38.077832 125.162598 38.093652
125.026758 37.922607 125.101953 37.882080
125.449316 37.730225 125.581543 37.815039
125.941699 37.873682 126.050293 37.869824
126.572754 37.796826 126.623242 37.790186
126.580176 37.653760 126.607617 37.617432
126.746387 37.193555 126.776074 37.158203
126.958008 36.906152 126.879102 36.862061
126.577734 37.019580 126.487012 37.007471
126.180859 36.691602 126.230664 36.689258
126.548242 36.477637 126.551953 36.429688
126.682324 36.037939 126.693457 36.014160
126.753027 35.871973 126.717383 35.768848
126.564941 35.589746 126.614062 35.570996
126.360547 35.216895 126.291113 35.154150
126.547949 34.836768 126.593359 34.824365
126.425586 34.694580 126.301074 34.719971
126.508301 34.350635 126.531445 34.314258
126.826270 34.451074 126.897461 34.438867
127.194922 34.605029 127.173438 34.546143
127.423438 34.688477 127.389648 34.743018
127.565430 34.765918 127.632422 34.690234
127.659082 34.926367 127.714844 34.954687
128.152344 34.915869 128.275977 34.910986
128.458105 35.069434 128.510938 35.100977
129.214160 35.181836 129.329004 35.332764
129.509766 36.037598 129.458301 36.006445
129.392578 36.322705 129.427148 36.385498
129.418262 37.059033 129.335156 37.274561
128.329492 38.680908 128.249414 38.745215
127.786133 39.084131 127.698926 39.125049
127.422266 39.373584 127.457422 39.400977
127.568164 39.781982 127.867090 39.895947
128.511230 40.130225 128.610742 40.197900
129.245117 40.661035 129.341113 40.726318
129.758984 41.391504 129.682422 41.494336
130.007324 41.991162 130.068262 42.045752
130.569238 42.291699 130.636523 42.274854
130.756152 42.673291 130.945703 42.633936
131.292480 42.772119 131.393262 42.822314
131.976270 43.296045 132.013086 43.280029
132.233203 43.245068 132.309570 43.313525
132.708984 42.875830 132.863574 42.793750
133.329492 42.763867 133.586719 42.828223
134.916992 43.426562 135.131055 43.525732
135.874609 44.373535 135.987012 44.439844
136.604102 44.978174 136.737207 45.080029
137.769141 45.928516 138.106348 46.250732
138.500488 46.889844 138.529688 46.976221
139.520508 47.975293 139.676270 48.089893
140.224219 48.772852 140.378320 48.964111
140.364355 49.220850 140.399121 49.289795
140.462695 49.911475 140.584570 50.033350
140.476367 50.545996 140.520898 50.800195
140.932617 51.619922 141.129395 51.727783
141.409082 52.234326 141.329688 52.271143
141.255859 52.840137 141.086816 52.897559
141.181250 53.015283 141.327930 53.097266
141.005664 53.494580 140.687598 53.596436
139.795508 54.256445 139.707422 54.277148
138.715918 54.222656 138.704688 54.147656
138.450684 53.537012 138.320312 53.522900
138.568164 53.947168 138.527930 53.959863
137.738184 53.560303 137.328320 53.538965
137.644824 53.865820 137.786133 53.903320
137.403418 54.123535 137.451270 54.130469
137.377734 54.282324 137.141602 54.182227
137.018750 53.848145 136.886426 53.839355
136.770410 54.353320 136.820410 54.452344
136.237988 54.614062 135.851562 54.583936
135.234766 54.903223 135.262500 54.943311
136.460254 55.576709 136.793555 55.694189
137.691504 56.139355 138.073828 56.433105
138.965723 57.088135 139.181641 57.261523
139.861523 57.549316 140.002344 57.687500
140.790234 58.303467 140.987695 58.416846
142.330371 59.152637 142.580273 59.240137
144.483398 59.376270 145.554590 59.413525
146.273438 59.221484 146.444336 59.430469
147.687891 59.290674 147.874609 59.388037
148.964648 59.369141 148.889648 59.400000
149.133008 59.480518 149.204980 59.488184
149.424512 59.760986 149.642578 59.770410
150.539844 59.524951 150.483594 59.494385
150.863281 59.475439 150.911914 59.523047
151.485742 59.524121 151.798047 59.323242
151.990039 59.160059 151.733496 59.146680
152.087891 58.910449 152.165234 58.997021
152.882227 58.939062 153.077734 59.081885
153.891699 59.114160 154.010938 59.075537
154.823730 59.187549 155.016699 59.195605
154.582520 59.540088 154.357617 59.481445
154.268848 59.658398 154.266602 59.730371
154.578223 60.095020 154.970801 60.376660
156.344141 61.155078 156.482617 61.206006
157.084180 61.675684 157.370703 61.747070
158.333691 61.825684 158.547168 61.810889
159.423047 61.808057 159.496289 61.781445
160.309375 61.894385 160.321484 61.838574
159.883105 61.291797 159.913965 61.234473
160.004004 61.007422 160.184277 61.047656
160.177344 60.690723 160.173633 60.638428
160.766602 60.753320 160.915039 60.892676
162.607617 61.650049 162.699023 61.652588
162.993945 61.544189 163.047266 61.554053
163.207617 61.736572 163.009277 61.791504
163.213281 62.313428 163.258008 62.336914
164.255664 62.696582 164.418359 62.704639
165.417383 62.447070 165.280371 62.462988
164.887695 62.431885 164.670703 62.473779
164.067969 61.873877 164.019531 61.710693
163.972754 61.419873 163.992090 61.388232
163.553516 61.025635 163.709961 60.916797
162.713184 60.659473 162.266309 60.536719
161.449316 60.027344 161.218945 59.845605
159.847363 59.127148 159.591504 58.803662
158.687012 58.281348 158.449414 58.162842
157.666406 58.019775 157.450391 57.799268
156.791602 57.747949 156.899902 57.676904
156.728418 57.152246 156.529297 57.021191
155.716602 56.072217 155.643457 55.793555
155.904883 53.928125 155.950195 53.744287
156.364746 52.509375 156.377344 52.366553
156.670801 51.226855 156.713477 51.124121
157.489844 51.408936 157.530957 51.479883
158.463477 52.304980 158.493164 52.383154
158.560156 52.922168 158.432324 52.957422
158.745410 52.908936 158.952051 53.047559
160.025098 53.129590 160.002148 53.274902
159.914258 53.620850 159.870898 53.672656
160.288867 54.288232 160.517188 54.430859
161.624805 54.516260 161.725684 54.532959
161.824219 55.138916 161.784961 55.205322
162.084961 56.089648 162.146094 56.128271
162.589063 56.454932 162.671484 56.490088
162.893262 56.399463 162.713184 56.330859
163.189258 56.137012 163.261328 56.173730
163.165430 56.725488 163.046387 56.741309
162.791113 56.875391 162.814844 57.023389
162.957031 57.477490 163.108789 57.564844
162.718359 57.946094 162.654297 57.948242
162.411426 57.778369 162.197461 57.829150
162.049219 58.272852 162.141602 58.447412
162.969824 58.986475 163.004297 59.020166
163.272852 59.302588 163.269043 59.520020
163.574316 59.914062 163.690039 59.978418
164.135059 59.984375 164.113281 59.897559
164.525293 60.061279 164.669727 59.997461
165.073633 59.945605 165.084570 60.098584
165.941992 60.356885 166.180176 60.480371
166.168359 60.088818 166.136035 59.979346
166.452539 59.947021 166.964063 60.307031
168.462793 60.592236 168.670313 60.562891
169.814746 60.265381 169.854297 60.250244
170.154102 59.986084 170.350977 59.965527
170.589746 60.393701 170.608203 60.434912
171.729492 60.843115 171.830566 60.837354
172.392773 61.061768 172.362402 61.116602
172.690039 61.295166 172.730664 61.314404
172.806836 61.436133 172.856543 61.469189
173.822363 61.679395 174.138867 61.795166
174.797559 61.938867 175.192383 62.034424
176.328418 62.346045 176.436523 62.410840
177.008008 62.626562 176.964746 62.658643
177.172656 62.750342 177.258691 62.750439
177.315820 62.685254 177.295898 62.644482
178.963867 62.355273 179.044629 62.323682
179.477246 62.613086 179.570508 62.687500
179.259570 63.008301 179.329004 63.057910
178.921484 63.345020 178.918555 63.400244
178.678711 63.402295 178.668848 63.439941
178.625977 63.650732 178.681348 63.650732
178.451367 64.011377 178.474805 64.089014
178.163965 64.309082 178.130566 64.235254
177.432910 64.444482 177.409863 64.572803
176.842871 64.633789 176.730957 64.624854
176.350977 64.705127 176.300879 64.783838
175.858594 64.825293 175.677930 64.782471
175.097754 64.776855 175.396484 64.783691
176.831055 64.849219 177.068750 64.786670
176.940039 65.016016 176.645508 65.007178
176.880859 65.081934 177.179199 65.014111
178.285352 64.672266 178.519531 64.602979
179.827344 65.034180 180.000000 65.067236
